<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 6), (5, 0, 11), , [0, 0], (Down, Up)>
<(3, 0, 6), (5, 0, 11), , [0, 0], (Down, Up)>
<(3, 0, 6), (5, 0, 11), , [0, 0], (Down, Up)>
<(3, 0, 6), (5, 0, 11), , [0, 0], (Down, Up)>
<(3, 0, 6), (5, 0, 11), , [0, 0], (Down, Up)>
<(3, 0, 6), (5, 0, 12), , [0, 0], (Down, Nothing)>
<(3, 0, 6), (5, 0, 12), , [0, 0], (Down, Nothing)>
<(3, 0, 6), (5, 0, 12), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [0, 0], (Press, Nothing)>
agent0 pressed button1
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Down, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Down, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Down, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Down, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Down, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (6, 0, 12), , [1, 0], (Right, Down)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Down)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Down)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Down)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(5, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(5, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(5, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 5), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Left, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Left, Nothing)>
<(5, 0, 4), (6, 0, 11), , [1, 0], (Left, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 0], (Left, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 0], (Left, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 0], (Left, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 0], (Left, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 0], (Left, Press)>
agent1 pressed button2
<(4, 0, 4), (6, 0, 11), , [1, 1], (Left, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
