<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (6, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (5, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (5, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (5, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (5, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (5, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (5, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (5, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (5, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (5, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Left)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 1), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 1), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 1), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 1), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 1), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 1), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 1), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 1), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 1), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 2), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 2), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 2), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 2), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 2), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 2), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 2), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 2), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 0, 0], (Press, Nothing)>
agent0 pressed button2
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (1, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (3, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 15), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 15), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 15), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 15), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 15), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (2, 0, 15), , [0, 1, 0], (Nothing, Right)>
