<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Right, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Right, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Right, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Right, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Right, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Right, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Right, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(9, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 1), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(3, 0, 2), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Left, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (5, 0, 8), , [0, 0], (Up, Nothing)>
