<(3, 0, 1), (9, 0, 8), , [1, 0], (Right, Nothing)>
<(3, 0, 1), (9, 0, 8), , [1, 0], (Right, Down)>
<(3, 0, 1), (9, 0, 8), , [1, 0], (Right, Down)>
<(4, 0, 1), (9, 0, 8), , [1, 0], (Right, Nothing)>
<(4, 0, 1), (9, 0, 8), , [1, 0], (Right, Nothing)>
<(4, 0, 1), (9, 0, 8), , [1, 0], (Right, Nothing)>
<(4, 0, 1), (9, 0, 8), , [1, 0], (Right, Nothing)>
<(4, 0, 1), (9, 0, 8), , [1, 0], (Right, Nothing)>
<(4, 0, 1), (9, 0, 8), , [1, 0], (Right, Nothing)>
<(4, 0, 1), (9, 0, 8), , [1, 0], (Right, Down)>
<(4, 0, 1), (9, 0, 8), , [1, 0], (Right, Down)>
<(5, 0, 1), (9, 0, 8), , [1, 0], (Right, Down)>
<(5, 0, 1), (9, 0, 7), , [1, 0], (Right, Down)>
<(5, 0, 1), (9, 0, 7), , [1, 0], (Right, Nothing)>
<(5, 0, 1), (9, 0, 7), , [1, 0], (Right, Nothing)>
<(5, 0, 1), (9, 0, 7), , [1, 0], (Right, Nothing)>
<(5, 0, 1), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Down)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Down)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Down)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Down)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Down)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Down)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Right, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Right, Nothing)>
<(5, 0, 2), (9, 0, 7), , [1, 0], (Right, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Right, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Right, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
