<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [0, 0], (Press, Nothing)>
agent0 pressed button1
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 4), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 3), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 3), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 3), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 3), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 3), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 3), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 3), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 3), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 3), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 3), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Down, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(1, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(2, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(2, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(2, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(2, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(2, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(2, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(2, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(2, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(2, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 2), (7, 0, 11), , [1, 0], (Right, Nothing)>
