<(6, 0, 2), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 2), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 2), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 2), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 2), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 2), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 2), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 2), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(7, 0, 2), (4, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(7, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (5, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Press)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
