<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Press, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
