<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 1), (9, 0, 11), , [0, 0], (Left, Right)>
<(6, 0, 1), (9, 0, 11), , [0, 0], (Left, Right)>
<(6, 0, 1), (9, 0, 11), , [0, 0], (Left, Right)>
<(6, 0, 1), (9, 0, 11), , [0, 0], (Left, Right)>
<(6, 0, 1), (9, 0, 11), , [0, 0], (Left, Right)>
<(6, 0, 1), (9, 0, 11), , [0, 0], (Left, Right)>
<(6, 0, 1), (10, 0, 11), , [0, 0], (Left, Right)>
<(6, 0, 1), (10, 0, 11), , [0, 0], (Left, Right)>
<(6, 0, 1), (10, 0, 11), , [0, 0], (Left, Right)>
<(5, 0, 1), (10, 0, 11), , [0, 0], (Left, Right)>
<(5, 0, 1), (10, 0, 11), , [0, 0], (Left, Right)>
<(5, 0, 1), (10, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (10, 0, 11), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 11), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 11), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 11), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 11), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 10), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (10, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (10, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (10, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (10, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (10, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (10, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (10, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (10, 0, 8), , [0, 0], (Left, Down)>
<(2, 0, 1), (10, 0, 8), , [0, 0], (Left, Down)>
<(2, 0, 1), (10, 0, 8), , [0, 0], (Left, Down)>
<(2, 0, 1), (10, 0, 8), , [0, 0], (Left, Down)>
<(2, 0, 1), (10, 0, 8), , [0, 0], (Left, Down)>
<(2, 0, 1), (10, 0, 8), , [0, 0], (Left, Down)>
<(2, 0, 1), (10, 0, 8), , [0, 0], (Left, Down)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Left, Down)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Left, Left)>
<(1, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 1), (10, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 3), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [0, 0], (Press, Nothing)>
agent0 pressed button1
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 8), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 8), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 8), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 8), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 8), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 8), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 8), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 8), , [1, 0], (Left, Up)>
<(1, 0, 4), (2, 0, 8), , [1, 0], (Left, Up)>
<(1, 0, 4), (2, 0, 9), , [1, 0], (Left, Up)>
<(1, 0, 4), (2, 0, 9), , [1, 0], (Left, Up)>
<(1, 0, 4), (2, 0, 9), , [1, 0], (Left, Up)>
<(1, 0, 4), (2, 0, 9), , [1, 0], (Left, Up)>
<(1, 0, 4), (2, 0, 9), , [1, 0], (Left, Up)>
<(1, 0, 4), (2, 0, 9), , [1, 0], (Left, Up)>
<(1, 0, 4), (2, 0, 9), , [1, 0], (Left, Up)>
<(1, 0, 4), (2, 0, 9), , [1, 0], (Left, Up)>
<(1, 0, 4), (2, 0, 9), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 9), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 10), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 10), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 10), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 10), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 10), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 10), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 10), , [1, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 10), , [1, 0], (Press, Up)>
agent0 pressed button1
<(1, 0, 4), (2, 0, 10), , [0, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 11), , [0, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 11), , [0, 0], (Nothing, Up)>
<(1, 0, 4), (2, 0, 11), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 11), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 11), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 11), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 11), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 11), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 0], (Nothing, Press)>
agent1 pressed button2
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Down, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Down, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Down, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Down, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Down, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Down, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Down, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Down, Nothing)>
<(1, 0, 4), (1, 0, 11), , [0, 1], (Down, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Down, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Press, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
<(1, 0, 3), (1, 0, 11), , [0, 1], (Nothing, Nothing)>
