<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Down, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Down, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Down, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Up, Nothing)>
<(3, 0, 4), (3, 0, 9), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Up, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 10), , [0, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 10), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 10), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 10), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 10), , [0, 0], (Press, Nothing)>
agent0 pressed button1
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Right, Up)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Right, Up)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Right, Up)>
<(3, 0, 5), (3, 0, 11), , [1, 0], (Right, Up)>
<(4, 0, 5), (3, 0, 12), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (3, 0, 12), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (3, 0, 12), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (3, 0, 12), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (3, 0, 12), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (3, 0, 12), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (3, 0, 12), , [1, 0], (Right, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Right, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Right, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Nothing, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Nothing, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Nothing, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Nothing, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Nothing, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Nothing, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Down, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Down, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Down, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Down, Nothing)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Down, Right)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Down, Right)>
<(5, 0, 5), (3, 0, 12), , [1, 0], (Down, Right)>
<(5, 0, 4), (3, 0, 12), , [1, 0], (Down, Right)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Right)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Right)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Right)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Right)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Right)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Right)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Nothing)>
<(5, 0, 4), (4, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (4, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (4, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (4, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (4, 0, 12), , [1, 0], (Down, Right)>
<(4, 0, 4), (4, 0, 12), , [1, 0], (Down, Right)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Right)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Right)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Right)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Right)>
<(4, 0, 4), (5, 0, 12), , [1, 0], (Down, Right)>
<(4, 0, 3), (5, 0, 12), , [1, 0], (Down, Right)>
<(4, 0, 3), (5, 0, 12), , [1, 0], (Down, Right)>
<(4, 0, 3), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 3), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 3), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 3), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 3), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 3), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 2), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 2), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 2), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 2), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 2), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 2), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 2), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 2), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Down, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 12), , [1, 0], (Nothing, Right)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Nothing, Right)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Nothing, Right)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Nothing, Right)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Nothing, Right)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Nothing, Right)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Nothing, Right)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Nothing, Nothing)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Up, Nothing)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Up, Nothing)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Up, Nothing)>
<(4, 0, 1), (6, 0, 12), , [1, 0], (Up, Nothing)>
